method_id,episode_idx,episode_seed,episode_reward,episode_length,final_coverage,success,repeat_visit_ratio,done_reason,accessible_block_count,total_accessible_unknown_area,total_frontier_cluster_count,mean_block_area,local_frontier_coverage,local_frontier_block_area_mean,value_total_block_count_before_cap,value_packed_block_count,value_truncated_block_count,value_block_cap_hit_flag,value_total_entry_count_before_cap,value_packed_entry_count,value_truncated_entry_count,value_entry_cap_hit_block_count,value_entry_cap_hit_flag,value_max_frontier_clusters_per_block,value_mean_frontier_clusters_per_block,info_reward_sum,step_penalty_sum,recent_revisit_penalty_sum,turn_penalty_sum,timeout_penalty_sum,terminal_bonus_sum,delta_empty_sum,delta_obstacle_sum,empty_info_gain_sum,obstacle_info_gain_sum,weighted_obstacle_info_gain_sum,weighted_info_gain_sum,empty_info_reward_sum,obstacle_info_reward_sum,obstacle_info_contribution_ratio,recent_revisit_trigger_count,stall_trigger_count,zero_info_step_count,turn_ge_90_count,turn_135_count,turn_180_count,turn_penalty_weight_sum,timeout_flag,group,display_name,checkpoint_path
C,72,20261394,-60.71748565255666,600,0.3408,0,0.9184692179700499,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.799181014110644,-11.999999999999833,-54.80000000000051,-27.716666666666928,-8.0,0.0,406.0,88.0,12.9233813790619,2.8011269984173577,0.5602253996834718,13.483606778745372,40.06248227509191,1.7366987390187623,0.041548630783758256,548.0,549.0,568.0,565.0,12.0,543.0,554.3333333333333,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,73,20261395,-8.944102354445135,600,0.4843,0,0.9051580698835274,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.32256431222169,-11.999999999999833,-54.4000000000005,-11.866666666666676,-8.0,0.0,760.0,118.0,24.19155134996809,3.756056656968728,0.7512113313937461,24.942762681361835,74.99380918490108,2.328755127320613,0.030117406840224605,544.0,539.0,549.0,433.0,279.0,0.0,237.33333333333286,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,74,20261396,-80.26450287854317,600,0.276,0,0.9650582362728786,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.91883045479081,-11.999999999999833,-58.000000000000554,-29.183333333333614,-8.0,0.0,265.0,39.0,8.435211983870452,1.2414085561167834,0.2482817112233567,8.683493695093809,26.149157149998416,0.7696733047924058,0.0285923753665689,580.0,572.0,581.0,589.0,8.0,577.0,583.6666666666667,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,75,20261397,-67.85887373254387,600,0.3158,0,0.9550748752079867,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.42445960079012,-11.999999999999833,-57.400000000000546,-28.88333333333361,-8.0,0.0,378.0,57.0,12.03211369774729,1.814366351247607,0.3628732702495214,12.39498696799681,37.2995524630166,1.1249071377735165,0.02927580893682588,574.0,572.0,579.0,583.0,2.0,574.0,577.6666666666666,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,76,20261398,1.5121078290246555,600,0.6693,0,0.8402662229617305,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.72877449569215,-11.999999999999833,-50.50000000000045,-25.7166666666669,-8.0,0.0,958.0,162.0,30.49408709640714,5.156620156177406,1.0313240312354819,31.525411127642634,94.5316699988622,3.197104496829992,0.032714054927302075,505.0,503.0,521.0,529.0,8.0,503.0,514.3333333333334,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,77,20261399,-57.1544685696372,600,0.3064,0,0.961730449251248,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8788647636961,-11.999999999999833,-57.80000000000055,-12.233333333333345,-8.0,0.0,324.0,46.0,10.313240312354822,1.4642254764454372,0.2928450952890874,10.606085407643908,31.971044968299953,0.9078197953961712,0.0276110444177671,578.0,571.0,579.0,443.0,291.0,0.0,244.66666666666615,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,78,20261400,-73.42923920976305,600,0.2659,0,0.9750415973377704,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.787427456904148,-11.999999999999833,-58.60000000000056,-19.616666666666802,-8.0,0.0,243.0,41.0,7.7349302342661135,1.3050705333535415,0.2610141066707084,7.9959443409368225,23.978283726224955,0.8091437306791959,0.03264331210191082,586.0,578.0,586.0,588.0,587.0,1.0,392.33333333333576,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,79,20261401,-55.0987648341407,600,0.3148,0,0.9517470881863561,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.16790183252597,-11.999999999999833,-57.20000000000054,-16.06666666666671,-8.0,0.0,369.0,89.0,11.745634800181875,2.8329579870357366,0.5665915974071474,12.312226397589024,36.411467880563826,1.756433951962157,0.04601861427094104,572.0,566.0,573.0,581.0,381.0,1.0,321.3333333333335,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,80,20261402,-68.10628777012882,600,0.3081,0,0.9650582362728786,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.977045563205166,-11.999999999999833,-58.000000000000554,-29.083333333333613,-8.0,0.0,384.0,55.0,12.223099629457563,1.7507043740108486,0.3501408748021698,12.573240504259735,37.89160885131844,1.085436711886726,0.027848101265822784,580.0,573.0,580.0,585.0,0.0,580.0,581.6666666666666,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,81,20261403,-94.67349743022794,600,0.2,0,0.978369384359401,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.676502569772753,-11.999999999999833,-58.800000000000566,-29.550000000000285,-8.0,0.0,132.0,33.0,4.201690497626037,1.0504226244065091,0.21008452488130186,4.411775022507339,13.025240542640718,0.6512620271320358,0.047619047619047616,588.0,583.0,590.0,596.0,1.0,588.0,591.0,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,82,20261404,-29.439622602042228,600,0.467,0,0.9334442595673876,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.56037739795828,-11.999999999999833,-56.10000000000053,-18.900000000000098,-8.0,0.0,650.0,72.0,20.690142601946388,2.291831180523292,0.4583662361046585,21.148508838051058,64.13944206603384,1.4209353319244413,0.021673690547862726,561.0,558.0,566.0,569.0,565.0,0.0,378.000000000002,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,83,20261405,-33.10722907373922,600,0.3917,0,0.9450915141430949,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.69277092626077,-11.999999999999833,-56.80000000000054,-12.00000000000001,-8.0,0.0,556.0,42.0,17.698029671818766,1.3369015219719205,0.2673803043943842,17.96540997621314,54.86389198263817,0.8288789436225907,0.014883061658398292,568.0,559.0,569.0,432.0,286.0,1.0,239.99999999999952,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,84,20261406,-73.9195509870712,600,0.2328,0,0.9750415973377704,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.31378234626267,-11.999999999999833,-58.60000000000056,-19.633333333333468,-8.0,0.0,242.0,22.0,7.703099245647735,0.7002817496043395,0.1400563499208679,7.843155595568603,23.87960766150798,0.4341746847546905,0.017857142857142856,586.0,580.0,587.0,590.0,588.0,0.0,392.6666666666691,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,85,20261407,-29.403579489991863,600,0.4899,0,0.9217970049916805,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.61308717667532,-11.999999999999833,-55.40000000000052,-18.616666666666752,-8.0,0.0,638.0,84.0,20.308170738525842,2.6738030439438405,0.5347606087887684,20.842931347314607,62.955329289430146,1.6577578872451815,0.025656689065363458,554.0,546.0,554.0,559.0,556.0,1.0,372.3333333333352,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,86,20261408,-32.33401732015511,600,0.4539,0,0.913477537437604,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.41598267984532,-11.999999999999833,-54.90000000000051,-18.850000000000097,-8.0,0.0,607.0,77.0,19.32141009135609,2.450986123615188,0.4901972247230377,19.81160731607913,59.896371283203905,1.5196113966414166,0.024742930591259635,549.0,544.0,554.0,569.0,562.0,0.0,377.000000000002,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,87,20261409,-47.24982995405437,600,0.4166,0,0.9234608985024958,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.38350337927958,-11.999999999999833,-55.50000000000052,-28.1333333333336,-8.0,0.0,552.0,97.0,17.57070571734525,3.087605895982769,0.617521179196554,18.1882268965418,54.46918772377026,1.914315655509317,0.03395169758487924,555.0,552.0,559.0,575.0,3.0,555.0,562.6666666666666,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,88,20261410,-64.2648377819906,600,0.3393,0,0.9500831946755408,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6018288846767,-11.999999999999833,-57.10000000000054,-28.766666666666943,-8.0,0.0,404.0,88.0,12.85971940182514,2.8011269984173572,0.5602253996834717,13.419944801508613,39.86513014565794,1.736698739018762,0.04174573055028463,571.0,564.0,571.0,583.0,1.0,571.0,575.3333333333334,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,89,20261411,-67.03949728716013,600,0.3165,0,0.9351081530782029,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.47716937950717,-11.999999999999833,-56.20000000000053,-28.316666666666936,-8.0,0.0,367.0,64.0,11.681972822945115,2.03718327157626,0.4074366543152521,12.08940947726037,36.214115751129874,1.2630536283772813,0.03370194839389151,562.0,547.0,565.0,576.0,13.0,555.0,566.3333333333334,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,90,20261412,-66.78733200045576,600,0.3435,0,0.9367720465890182,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.812667999544864,-11.999999999999833,-56.30000000000053,-28.300000000000267,-8.0,0.0,368.0,76.0,11.713803811563498,2.4191551349968083,0.4838310269993619,12.19763483856286,36.312791815846865,1.4998761836980217,0.03966597077244256,563.0,554.0,568.0,571.0,7.0,560.0,566.0,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,91,20261413,-60.93866861708502,600,0.3458,0,0.9317803660565723,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.377998049582246,-11.999999999999833,-56.000000000000526,-28.316666666666936,-8.0,0.0,422.0,88.0,13.432677196955968,2.801126998417357,0.5602253996834717,13.992902596639436,41.641299310563504,1.7366987390187616,0.0400363967242948,560.0,551.0,566.0,576.0,7.0,558.0,566.3333333333333,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,92,20261414,-92.46050571000163,600,0.2009,0,0.9767054908485857,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.689494289999041,-11.999999999999833,-58.700000000000564,-29.450000000000284,-8.0,0.0,150.0,45.0,4.77464829275686,1.4323944878270578,0.2864788975654116,5.061127190322272,14.801409707546268,0.888084582452776,0.056603773584905655,587.0,580.0,588.0,591.0,2.0,587.0,589.0,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,93,20261415,-75.10085553134849,600,0.2656,0,0.9600665557404326,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.615811135318822,-11.999999999999833,-57.70000000000055,-29.016666666666946,-8.0,0.0,309.0,57.0,9.835775483079134,1.8143663512476067,0.3628732702495213,10.198648753328655,30.490903997545317,1.1249071377735163,0.03558052434456928,577.0,574.0,581.0,585.0,2.0,577.0,580.3333333333334,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,94,20261416,-83.41431715409021,600,0.2505,0,0.9767054908485857,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.66901617924378,-11.999999999999833,-58.700000000000564,-29.383333333333617,-8.0,0.0,246.0,20.0,7.830423200121252,0.6366197723675814,0.12732395447351627,7.957747154594767,24.274311920375876,0.3947042588679005,0.016000000000000004,587.0,580.0,588.0,588.0,1.0,587.0,587.6666666666666,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,95,20261417,-58.606548084078995,600,0.356,0,0.9517470881863561,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.443451915921635,-11.999999999999833,-57.20000000000054,-28.850000000000275,-8.0,0.0,469.0,59.0,14.92873366201978,1.8780283284843646,0.375605665696873,15.304339327716656,46.27907435226135,1.1643775636603062,0.024542429284525775,572.0,566.0,573.0,587.0,2.0,571.0,577.0,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,96,20261418,-37.55589245710995,600,0.3524,0,0.9251247920133111,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.12744087622336,-11.999999999999833,-55.60000000000052,-12.083333333333343,-8.0,0.0,489.0,95.0,15.565353434387363,3.02394391874601,0.6047887837492023,16.170142218136558,48.25259564660084,1.8748452296225266,0.03740157480314959,556.0,550.0,557.0,437.0,288.0,0.0,241.66666666666617,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,97,20261419,0.9255821331126732,600,0.6732,0,0.8635607321131448,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.20891546644681,-11.999999999999833,-51.90000000000047,-26.383333333333574,-8.0,0.0,969.0,182.0,30.844227971209325,5.793239928544989,1.158647985708998,32.002875956918324,95.61710671074893,3.5918087556978944,0.036204495723095274,519.0,513.0,525.0,545.0,6.0,516.0,527.6666666666666,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,98,20261420,-84.27388156048008,600,0.2438,0,0.9750415973377704,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.642785106187233,-11.999999999999833,-58.60000000000056,-29.31666666666695,-8.0,0.0,232.0,38.0,7.3847893594639435,1.2095775674984046,0.24191551349968096,7.626704872963625,22.89284701433823,0.749938091849011,0.03171953255425709,586.0,579.0,586.0,589.0,4.0,583.0,586.3333333333333,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,99,20261421,-61.05148729420461,600,0.3523,0,0.9484193011647255,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.58184603912936,-11.999999999999833,-57.00000000000054,-28.633333333333606,-8.0,0.0,435.0,84.0,13.846480048994898,2.673803043943841,0.5347606087887684,14.381240657783664,42.924088151884185,1.657757887245182,0.03718459495351925,570.0,563.0,570.0,577.0,1.0,570.0,572.6666666666666,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
C,100,20261422,-80.27334974981368,600,0.2626,0,0.9767054908485857,max_episode_steps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.82665025018698,-11.999999999999833,-58.700000000000564,-29.400000000000283,-8.0,0.0,275.0,35.0,8.753521870054245,1.1140846016432675,0.2228169203286535,8.976338790382897,27.135917797168158,0.6907324530188258,0.02482269503546099,587.0,580.0,587.0,590.0,0.0,587.0,588.0,1.0,C,local_state_ddqn,C:\Users\Dk\Desktop\SCI\DRL_PF\checkpoint_store\baselines\C_baseline_local_state_ddqn.pt
